exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs56161855	1.14942528735632	1.01915708812261	0.259396135673051
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs563132	0.583333333333333	1.06666666666667	0.584464612216817
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs563296	-0.571428571428571	1.08571428571429	0.598668814257765
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs57800857	-0.311827956989247	1.05376344086022	0.767292423814759
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs6142096	1.01492537313433	1.40298507462687	0.469431557645556
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs61813324	1.88255033557047	1.05704697986577	0.0749202303274471
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs62007782	-0.106145251396648	1.18435754189944	0.928587091485758
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs62106258	0.32355915065723	0.486349848331648	0.50587099479937
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs625652	0.743589743589744	1.00512820512821	0.459423836040516
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs6265	0.58695652173913	0.646739130434783	0.364109136847919
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs6446187	-0.0611510791366906	0.672661870503597	0.927564826606211
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs645026	-0.975	1.3	0.453254704753736
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs6489156	2.56306306306306	0.954954954954955	0.00727553176905586
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs6493498	3.16564417177914	1.14723926380368	0.00579149995030912
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs6548237	0.434027777777778	0.425347222222222	0.307534923937204
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs6561937	-0.299492385786802	1.13705583756345	0.792247795471312
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs6567160	0.317460317460317	0.384479717813051	0.408981059534244
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs657452	-0.502463054187192	0.950738916256158	0.597154144707927
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs6585198	-1.3961038961039	1.21428571428571	0.250254014552823
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs6606686	1.45505617977528	1.14606741573034	0.204224354222751
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs6669189	-0.128571428571429	0.909523809523809	0.887584559663931
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs6720868	-0.615384615384615	1.17159763313609	0.59940765547221
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs6728037	0.0772946859903382	0.932367149758454	0.933929818061939
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs6739199	0.855345911949685	1.32075471698113	0.517231374479475
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs6870983	-1.58962264150943	1.04716981132075	0.129009856493338
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs6890310	-2.2012987012987	1.35064935064935	0.103142147516496
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs6973700	-0.854922279792746	1.18134715025907	0.469259628897883
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs7024334	1.42767295597484	1.40251572327044	0.308707792187848
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs7084454	1.2	0.902222222222222	0.183502041318416
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs709400	-0.989130434782609	1.21195652173913	0.414418068259804
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs7105462	-0.861111111111111	1.31944444444444	0.513993822040987
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs7124681	0.728744939271255	0.769230769230769	0.34345107683441
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs7133378	1.15189873417722	1.25949367088608	0.36041590967332
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs7138803	-0.52233676975945	0.670103092783505	0.435692786849148
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs7141420	-0.233333333333333	0.933333333333333	0.802587348634153
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs7211966	0.112765957446809	1.59148936170213	0.943512668662024
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs7239114	-0.206451612903226	1.2258064516129	0.86625204706065
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs7250833	-2.91946308724832	1.38255033557047	0.0347164389058172
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs73213484	0.328	1.04	0.752469646396204
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs7335249	-0.0888888888888889	1.4	0.949374678910228
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs7428670	0.0544554455445545	1.04950495049505	0.958618898195824
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs7498665	0.65530303030303	0.727272727272727	0.36756616629077
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs750090	-1.6025641025641	1.26923076923077	0.206723525034838
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs7550711	-0.115444617784711	0.898595943837753	0.897775279492799
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs7588437	-0.556818181818182	1.11363636363636	0.617075077451974
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs7601895	0.68944099378882	1.28571428571429	0.591798300305206
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs7621025	0.965	1.055	0.360353375202209
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs7647242	0.137931034482759	1.31724137931034	0.916604306453244
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs768023	1.54054054054054	1.04324324324324	0.13976037971433
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs77432547	0.222857142857143	1.21142857142857	0.854043058483299
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs7788008	1.18713450292398	1.09941520467836	0.280236937233069
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs7805441	0.212328767123288	1.28082191780822	0.868333705343365
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs782971	1.73837209302326	1.24418604651163	0.162354560587531
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs7899106	-2.712	1.176	0.0211037912672632
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs79113395	1.61904761904762	1.22857142857143	0.187560744499619
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs7976757	-0.75	1.27604166666667	0.556696684240881
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs8038522	-0.357142857142857	1.32857142857143	0.788070353389024
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs8075273	-2.375	1.29375	0.0663948180848758
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs811054	1.51234567901235	1.16666666666667	0.194873424102934
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs879620	0.315789473684211	0.773279352226721	0.682996943409815
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs893006	0.0289017341040462	1.19075144508671	0.980635771219053
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs895330	1.06077348066298	1.32596685082873	0.423710797166793
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs925018	1.06338028169014	1.40140845070423	0.447975813447988
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs9304665	0.392156862745098	1.09313725490196	0.71978631390082
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs9367369	-0.936416184971098	1.19075144508671	0.431628634620291
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs942066	-1.61386138613861	1.10891089108911	0.145570414599435
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs943005	-0.379396984924623	0.628140703517588	0.545843642171561
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs9571687	2.98620689655172	1.37931034482759	0.0303876852720405
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs9579775	2.30952380952381	1.23809523809524	0.0621275122474738
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs9595630	-0.96551724137931	1.33793103448276	0.470510007065902
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs973345	0.97887323943662	1.33802816901408	0.464425601824215
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs9906944	-1.44736842105263	1.03157894736842	0.160598582676782
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs9926784	-0.194444444444444	0.96031746031746	0.839542009104689
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs994596	0.46	1.32666666666667	0.728791413863086
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	rs9955276	1.47297297297297	1.18018018018018	0.211997512990217
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	All - Inverse variance weighted	0.222515210653219	0.0714374474941568	0.00184053518434804
BMI_female	joint_proximal_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	bjdcuO	NA	All - MR Egger	0.325890014486285	0.192490753710534	0.0917499023249696
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs10002111	1.56213017751479	1.05917159763314	0.140250096091162
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs1003081	0.729166666666667	1.0625	0.492540019829814
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs10048652	0.711111111111111	1.1037037037037	0.519383961501236
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs10118701	1.05681818181818	0.892045454545454	0.236130792095894
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs10124645	-0.566176470588235	1.11029411764706	0.610097858853837
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs10182181	0.0303867403314917	0.414364640883978	0.941540866935257
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs10237317	-0.86231884057971	1.10144927536232	0.43368892845595
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs10471636	0.535294117647059	0.888235294117647	0.546742211449146
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs1048932	-1.44505494505495	0.82967032967033	0.0815571264859195
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs10499694	-0.647058823529412	1.09558823529412	0.554785766138158
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs10513801	-0.894886363636364	0.627840909090909	0.154059125855213
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs10733682	0.575949367088608	0.949367088607595	0.544072147760464
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs10742752	-1.01515151515152	1.15151515151515	0.378004543972432
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs10756714	1.34134615384615	0.725961538461539	0.0646483421637345
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs1075901	0.291666666666667	1.04166666666667	0.779477504888406
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs10761785	-0.86046511627907	0.872093023255814	0.323806076256496
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs10797115	-0.88125	0.9375	0.347217560677249
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs10823893	2.23428571428571	0.868571428571428	0.0101005341902288
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs10824347	-0.545454545454545	0.977272727272727	0.576749105845063
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs10920678	-0.539877300613497	0.92638036809816	0.560040429385014
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs10938397	0.936507936507936	0.476190476190476	0.0492216521753002
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs10962550	1.50520833333333	0.984375	0.126239524222368
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs10992867	-1.34594594594595	0.924324324324324	0.145353824895129
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs11022762	-0.584415584415584	0.993506493506493	0.556374370426907
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs11073383	1.13836477987421	0.943396226415094	0.227560541134851
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs11165643	1.32596685082873	0.834254143646409	0.111969218096671
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs11173522	0.91715976331361	1.07692307692308	0.394409294676793
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs112646560	-1.03571428571429	0.933673469387755	0.267305262602324
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs11611246	1.27358490566038	0.872641509433962	0.144438690981168
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs11672660	0.105919003115265	0.573208722741433	0.85339954920135
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs11677607	-0.229166666666667	0.720833333333333	0.750546322831449
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs1167800	-0.59	0.755	0.434533785005625
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs11692326	-0.326923076923077	1.16666666666667	0.77930889192751
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs11727273	-0.603550295857988	0.887573964497042	0.496504460907141
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs11880870	0.482233502538071	0.761421319796954	0.526515990078957
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs12042959	-1.02061855670103	1.09278350515464	0.350323358789235
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs12140153	0.5	0.868098159509203	0.564634289050739
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs12150665	0.502994011976048	0.910179640718563	0.580515713596355
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs12202969	1.9448275862069	1.02068965517241	0.0567273931220229
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs12364470	0.92	1.055	0.383187693998772
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs12429545	0.597938144329897	0.756013745704467	0.428997043039048
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs12462975	1.67487684729064	0.788177339901478	0.0335866128968976
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs12564992	0.91304347826087	1.11594202898551	0.41325337549364
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs12593036	-0.863636363636364	1.05194805194805	0.411653300413701
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs12612009	-0.198581560283688	1.09929078014184	0.856646105405136
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs12645001	-2.66666666666667	1.11347517730496	0.016624696584121
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs12681792	-0.306010928961749	1.05464480874317	0.771697323836087
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs12692596	1.12328767123288	1.06164383561644	0.290026030255655
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs12692738	1.42592592592593	1.07407407407407	0.18431484365715
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs12714199	-0.86986301369863	1.05479452054795	0.409555944311241
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs1285997	0.32	1.15333333333333	0.781429489865823
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs12872889	-0.45933014354067	0.880382775119617	0.601851975770549
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs1289736	1.48920863309353	1.0863309352518	0.170418313608385
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs12914489	1.44933920704846	1.11013215859031	0.191703742822855
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs12949279	-0.782122905027933	0.843575418994413	0.35384745561099
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs12981256	1.71428571428571	0.857142857142857	0.0455002638963584
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs13002158	-0.0336538461538462	0.918269230769231	0.970764702241747
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs13053342	-0.294117647058824	1	0.768668006560809
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs13068138	-1.31168831168831	0.796536796536797	0.0996116774904601
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs13107325	-0.247787610619469	0.630530973451327	0.69433243910433
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs13110266	0.0140845070422535	1.08450704225352	0.989638154123351
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs13174863	1.01481481481481	0.762962962962963	0.183486285071539
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs13213408	1.49238578680203	1.11675126903553	0.181430445895788
BMI_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	BMI_female	cwxSIy	NA	rs1362910	0.723880597014925	1.12686567164179	0.520623816979087
